subject,condition,load,epoch,lag_ms,digit_pos,r
sub-089,memory,13,trial_153.csv,-1000,12,0.5222925036252364
sub-089,memory,13,trial_153.csv,-1000,13,0.19462398857697505
sub-089,memory,13,trial_154.csv,-1000,1,0.030400945294672656
sub-089,memory,13,trial_154.csv,-1000,2,-0.18461174802127156
sub-089,memory,13,trial_154.csv,-1000,3,0.1644357261465662
sub-089,memory,13,trial_154.csv,-1000,4,-0.5288064507667098
sub-089,memory,13,trial_154.csv,-1000,5,-0.5363244298474408
sub-089,memory,13,trial_154.csv,-1000,6,0.5203874695662122
sub-089,memory,13,trial_154.csv,-1000,7,-0.16059058727682105
sub-089,memory,13,trial_154.csv,-1000,8,0.2540136269919093
sub-089,memory,13,trial_154.csv,-1000,9,0.4648143568884148
sub-089,memory,13,trial_154.csv,-1000,10,0.12260631340935282
sub-089,memory,13,trial_154.csv,-1000,11,0.010835259318259476
sub-089,memory,13,trial_154.csv,-1000,12,-0.051930229060324525
sub-089,memory,13,trial_154.csv,-1000,13,-0.05803545460461861
sub-089,memory,13,trial_156.csv,-1000,1,-0.34303167717859046
sub-089,memory,13,trial_156.csv,-1000,2,-0.25244585348486215
sub-089,memory,13,trial_156.csv,-1000,3,-0.10107395217042972
sub-089,memory,13,trial_156.csv,-1000,4,0.03561430745943075
sub-089,memory,13,trial_156.csv,-1000,5,0.5293400466200381
sub-089,memory,13,trial_156.csv,-1000,6,0.40437749575583815
sub-089,memory,13,trial_156.csv,-1000,7,-0.5918620595226604
sub-089,memory,13,trial_156.csv,-1000,8,0.3341593889583576
sub-089,memory,13,trial_156.csv,-1000,9,-0.2179226299149938
sub-089,memory,13,trial_156.csv,-1000,10,0.2855399479468791
sub-089,memory,13,trial_156.csv,-1000,11,-0.20606469058338484
sub-089,memory,13,trial_156.csv,-1000,12,-0.5303004734363145
sub-089,memory,13,trial_156.csv,-1000,13,0.4334122762303944
sub-091,memory,5,trial_004.csv,-50,1,0.5220518139622856
sub-091,memory,5,trial_004.csv,-50,2,0.3300621585373432
sub-091,memory,5,trial_004.csv,-50,3,0.22592927645519145
sub-091,memory,5,trial_004.csv,-50,4,0.032481250749313836
sub-091,memory,5,trial_004.csv,-50,5,-0.08410326076322933
sub-091,memory,5,trial_011.csv,-50,1,-0.23494515199921498
sub-091,memory,5,trial_011.csv,-50,2,-0.5119677390317674
sub-091,memory,5,trial_011.csv,-50,3,-0.2803592600368625
sub-091,memory,5,trial_011.csv,-50,4,-0.502486691953695
sub-091,memory,5,trial_011.csv,-50,5,0.2861364221011208
sub-091,memory,5,trial_012.csv,-50,1,-0.36140847778548085
sub-091,memory,5,trial_012.csv,-50,2,0.11050301806260286
sub-091,memory,5,trial_012.csv,-50,3,-0.5057680013167711
sub-091,memory,5,trial_012.csv,-50,4,0.00862982295348968
sub-091,memory,5,trial_012.csv,-50,5,-0.14511538507261135
sub-091,memory,5,trial_022.csv,-50,1,0.06795305785685718
sub-091,memory,5,trial_022.csv,-50,2,0.09092665702057673
sub-091,memory,5,trial_022.csv,-50,3,0.0371142065717884
sub-091,memory,5,trial_022.csv,-50,4,-0.18867295469391263
sub-091,memory,5,trial_022.csv,-50,5,0.14764036508448114
sub-091,memory,5,trial_028.csv,-50,1,-0.052571649002611444
sub-091,memory,5,trial_028.csv,-50,2,-0.20780026818022254
sub-091,memory,5,trial_028.csv,-50,3,0.21985725913953616
sub-091,memory,5,trial_028.csv,-50,4,-0.12047400436673526
sub-091,memory,5,trial_028.csv,-50,5,-0.20844375005053606
sub-091,memory,5,trial_039.csv,-50,1,-0.07058274136061171
sub-091,memory,5,trial_039.csv,-50,2,0.33333624512185905
sub-091,memory,5,trial_039.csv,-50,3,0.07024572336796639
sub-091,memory,5,trial_039.csv,-50,4,-0.0984855185806271
sub-091,memory,5,trial_039.csv,-50,5,0.11197742432521939
sub-091,memory,5,trial_043.csv,-50,1,-0.41219504618583264
sub-091,memory,5,trial_043.csv,-50,2,-0.3369698273806053
sub-091,memory,5,trial_043.csv,-50,3,0.4421764014302159
sub-091,memory,5,trial_043.csv,-50,4,0.4372228950991869
sub-091,memory,5,trial_043.csv,-50,5,0.18238482845236523
sub-091,memory,5,trial_044.csv,-50,1,0.5262060200394596
sub-091,memory,5,trial_044.csv,-50,2,0.2502351297126294
sub-091,memory,5,trial_044.csv,-50,3,0.07894552531777968
sub-091,memory,5,trial_044.csv,-50,4,-0.14556181974987076
sub-091,memory,5,trial_044.csv,-50,5,-0.5022515015578953
sub-091,memory,5,trial_050.csv,-50,1,0.39564033537606014
sub-091,memory,5,trial_050.csv,-50,2,0.3429662379199343
sub-091,memory,5,trial_050.csv,-50,3,-0.156780964597473
sub-091,memory,5,trial_050.csv,-50,4,0.09956776956047098
sub-091,memory,5,trial_050.csv,-50,5,0.13940797091460874
sub-091,memory,5,trial_058.csv,-50,1,-0.6189778601117897
sub-091,memory,5,trial_058.csv,-50,2,0.29200595652079814
sub-091,memory,5,trial_058.csv,-50,3,-0.3385859436060921
sub-091,memory,5,trial_058.csv,-50,4,-0.17480597431521053
sub-091,memory,5,trial_058.csv,-50,5,0.1005525772567614
sub-091,memory,5,trial_061.csv,-50,1,-0.03816107924090096
sub-091,memory,5,trial_061.csv,-50,2,0.29913587951393006
sub-091,memory,5,trial_061.csv,-50,3,-0.0045499361596819665
sub-091,memory,5,trial_061.csv,-50,4,0.47313851985199645
sub-091,memory,5,trial_061.csv,-50,5,0.26854648868939424
sub-091,memory,5,trial_062.csv,-50,1,-0.21868983622646854
sub-091,memory,5,trial_062.csv,-50,2,-0.5390273562485556
sub-091,memory,5,trial_062.csv,-50,3,-0.6851513720926086
sub-091,memory,5,trial_062.csv,-50,4,-0.3544200378358565
sub-091,memory,5,trial_062.csv,-50,5,-0.08449091796142223
sub-091,memory,5,trial_064.csv,-50,1,0.20026857948553264
sub-091,memory,5,trial_064.csv,-50,2,0.2776148368932922
sub-091,memory,5,trial_064.csv,-50,3,0.13936439737596298
sub-091,memory,5,trial_064.csv,-50,4,0.698970897356195
sub-091,memory,5,trial_064.csv,-50,5,0.07968305953493264
sub-091,memory,5,trial_077.csv,-50,1,0.3783611782236224
sub-091,memory,5,trial_077.csv,-50,2,0.48104323683961786
sub-091,memory,5,trial_077.csv,-50,3,-0.4333957181944311
sub-091,memory,5,trial_077.csv,-50,4,-0.1887758256277682
sub-091,memory,5,trial_077.csv,-50,5,0.27009718972095237
sub-091,memory,5,trial_082.csv,-50,1,-0.09181672536305523
sub-091,memory,5,trial_082.csv,-50,2,-0.09031872685805536
sub-091,memory,5,trial_082.csv,-50,3,-0.10391918817549187
sub-091,memory,5,trial_082.csv,-50,4,0.22228787619997462
sub-091,memory,5,trial_082.csv,-50,5,-0.32183356281256836
sub-091,memory,5,trial_100.csv,-50,1,-0.18153442663518835
sub-091,memory,5,trial_100.csv,-50,2,0.4067687130685607
sub-091,memory,5,trial_100.csv,-50,3,-0.21841740564758255
sub-091,memory,5,trial_100.csv,-50,4,0.15932809850982213
sub-091,memory,5,trial_100.csv,-50,5,-0.5285053865210251
sub-091,memory,5,trial_101.csv,-50,1,-0.14939683461342618
sub-091,memory,5,trial_101.csv,-50,2,0.3599570413132307
sub-091,memory,5,trial_101.csv,-50,3,-0.6636237273882591
sub-091,memory,5,trial_101.csv,-50,4,0.24313271970595968
sub-091,memory,5,trial_101.csv,-50,5,-0.21630051610413292
sub-091,memory,5,trial_102.csv,-50,1,-0.04869304894742763
sub-091,memory,5,trial_102.csv,-50,2,-0.04624772738361201
sub-091,memory,5,trial_102.csv,-50,3,-0.06897187316400387
sub-091,memory,5,trial_102.csv,-50,4,-0.4741150585177059
sub-091,memory,5,trial_102.csv,-50,5,-0.28421832180455775
sub-091,memory,5,trial_104.csv,-50,1,0.0022352819220185826
sub-091,memory,5,trial_104.csv,-50,2,-0.022758434810029808
sub-091,memory,5,trial_104.csv,-50,3,-0.4777705257429299
sub-091,memory,5,trial_104.csv,-50,4,0.32740916739350145
sub-091,memory,5,trial_104.csv,-50,5,-0.348683338996386
sub-091,memory,5,trial_112.csv,-50,1,0.05471390167999165
sub-091,memory,5,trial_112.csv,-50,2,-0.04049491690513368
sub-091,memory,5,trial_112.csv,-50,3,0.46053734017687
sub-091,memory,5,trial_112.csv,-50,4,0.1325870685724651
sub-091,memory,5,trial_112.csv,-50,5,0.16640309317451352
sub-091,memory,5,trial_114.csv,-50,1,-0.3354704836365814
sub-091,memory,5,trial_114.csv,-50,2,0.5134173760228684
sub-091,memory,5,trial_114.csv,-50,3,0.18166691640166954
sub-091,memory,5,trial_114.csv,-50,4,0.11533910246656097
sub-091,memory,5,trial_114.csv,-50,5,-0.3533216513623623
sub-091,memory,5,trial_122.csv,-50,1,0.25080670087233914
sub-091,memory,5,trial_122.csv,-50,2,0.572761136847369
sub-091,memory,5,trial_122.csv,-50,3,-0.5204844804332321
sub-091,memory,5,trial_122.csv,-50,4,-0.2130035998994906
sub-091,memory,5,trial_122.csv,-50,5,0.04541543744536969
sub-091,memory,5,trial_134.csv,-50,1,-0.5865009695338256
sub-091,memory,5,trial_134.csv,-50,2,-0.12690297720441046
sub-091,memory,5,trial_134.csv,-50,3,-0.5108807066754132
sub-091,memory,5,trial_134.csv,-50,4,-0.03231723651067309
sub-091,memory,5,trial_134.csv,-50,5,0.45451898053708095
sub-091,memory,5,trial_136.csv,-50,1,-0.19602752872387666
sub-091,memory,5,trial_136.csv,-50,2,0.43314090943324846
sub-091,memory,5,trial_136.csv,-50,3,0.10256754024138025
sub-091,memory,5,trial_136.csv,-50,4,-0.14460667368601696
sub-091,memory,5,trial_136.csv,-50,5,-0.06949096310200298
sub-091,memory,5,trial_139.csv,-50,1,0.4058514828599488
sub-091,memory,5,trial_139.csv,-50,2,-0.04870642682271925
sub-091,memory,5,trial_139.csv,-50,3,-0.48642999695215905
sub-091,memory,5,trial_139.csv,-50,4,0.09046937227644872
sub-091,memory,5,trial_139.csv,-50,5,-0.3336784715985982
sub-091,memory,5,trial_140.csv,-50,1,-0.06657019583062321
sub-091,memory,5,trial_140.csv,-50,2,0.11674792889994348
sub-091,memory,5,trial_140.csv,-50,3,0.3695206965117037
sub-091,memory,5,trial_140.csv,-50,4,-0.514574535107295
sub-091,memory,5,trial_140.csv,-50,5,0.4664886727272142
sub-091,memory,5,trial_153.csv,-50,1,-0.3662880474153934
sub-091,memory,5,trial_153.csv,-50,2,-0.5045708259947391
sub-091,memory,5,trial_153.csv,-50,3,0.10526211094960909
sub-091,memory,5,trial_153.csv,-50,4,0.538740916571206
sub-091,memory,5,trial_153.csv,-50,5,-0.41415769201871305
sub-091,memory,5,trial_154.csv,-50,1,-0.1036834959287256
sub-091,memory,5,trial_154.csv,-50,2,-0.4555463822099188
sub-091,memory,5,trial_154.csv,-50,3,-0.03634390916072299
sub-091,memory,5,trial_154.csv,-50,4,-0.011598764254357914
sub-091,memory,5,trial_154.csv,-50,5,0.32996467539652463
sub-091,memory,5,trial_155.csv,-50,1,-0.23861227732220774
sub-091,memory,5,trial_155.csv,-50,2,0.3675580556287008
sub-091,memory,5,trial_155.csv,-50,3,-0.4787674324453975
sub-091,memory,5,trial_155.csv,-50,4,0.5712511474998574
sub-091,memory,5,trial_155.csv,-50,5,-0.07447360408120018
sub-091,memory,5,trial_158.csv,-50,1,-0.17444446491637156
sub-091,memory,5,trial_158.csv,-50,2,-0.14054653161767158
sub-091,memory,5,trial_158.csv,-50,3,-0.16972102711090098
sub-091,memory,5,trial_158.csv,-50,4,0.35855172219824233
sub-091,memory,5,trial_158.csv,-50,5,0.35130379175357107
sub-091,memory,9,trial_005.csv,-50,1,-0.14305000777533564
sub-091,memory,9,trial_005.csv,-50,2,-0.4243939259636102
sub-091,memory,9,trial_005.csv,-50,3,0.2951150809770725
sub-091,memory,9,trial_005.csv,-50,4,-0.6181910969815623
sub-091,memory,9,trial_005.csv,-50,5,-0.22108963718450944
sub-091,memory,9,trial_005.csv,-50,6,0.23266974702665064
sub-091,memory,9,trial_005.csv,-50,7,0.19224471266308327
sub-091,memory,9,trial_005.csv,-50,8,0.05999728547961919
sub-091,memory,9,trial_005.csv,-50,9,-0.1994984526489769
sub-091,memory,9,trial_010.csv,-50,1,0.08323485751815535
sub-091,memory,9,trial_010.csv,-50,2,-0.33705363044505676
sub-091,memory,9,trial_010.csv,-50,3,0.12835701634062655
sub-091,memory,9,trial_010.csv,-50,4,-0.18261972554249947
sub-091,memory,9,trial_010.csv,-50,5,-0.28756854409558197
sub-091,memory,9,trial_010.csv,-50,6,-0.35781774582967235
sub-091,memory,9,trial_010.csv,-50,7,0.20401590041747486
sub-091,memory,9,trial_010.csv,-50,8,-0.8246983933712695
sub-091,memory,9,trial_010.csv,-50,9,0.036092812552042566
sub-091,memory,9,trial_013.csv,-50,1,-0.2554040303921752
sub-091,memory,9,trial_013.csv,-50,2,0.3953074604645804
sub-091,memory,9,trial_013.csv,-50,3,-0.010577926348069108
sub-091,memory,9,trial_013.csv,-50,4,0.09598178222210513
sub-091,memory,9,trial_013.csv,-50,5,-0.3039665595252271
sub-091,memory,9,trial_013.csv,-50,6,-0.6830513655634687
sub-091,memory,9,trial_013.csv,-50,7,0.19035795940302472
sub-091,memory,9,trial_013.csv,-50,8,0.6257575378923618
sub-091,memory,9,trial_013.csv,-50,9,0.31948453370825436
sub-091,memory,9,trial_014.csv,-50,1,0.0063410265938686605
sub-091,memory,9,trial_014.csv,-50,2,-0.06251979146465657
sub-091,memory,9,trial_014.csv,-50,3,-0.3090629002910284
sub-091,memory,9,trial_014.csv,-50,4,0.34331951380952747
sub-091,memory,9,trial_014.csv,-50,5,0.08048714439131528
sub-091,memory,9,trial_014.csv,-50,6,0.4035827783103442
sub-091,memory,9,trial_014.csv,-50,7,-0.05640190204938926
sub-091,memory,9,trial_014.csv,-50,8,-0.22119739044757572
sub-091,memory,9,trial_014.csv,-50,9,0.4306119307179576
sub-091,memory,9,trial_023.csv,-50,1,0.4254393346544293
sub-091,memory,9,trial_023.csv,-50,2,-0.056591722222182825
sub-091,memory,9,trial_023.csv,-50,3,-0.23987951915266822
sub-091,memory,9,trial_023.csv,-50,4,-0.20567797134569007
sub-091,memory,9,trial_023.csv,-50,5,0.07973618433567953
sub-091,memory,9,trial_023.csv,-50,6,0.06555385715442037
sub-091,memory,9,trial_023.csv,-50,7,-0.3033550642050673
sub-091,memory,9,trial_023.csv,-50,8,0.3893139403643649
sub-091,memory,9,trial_023.csv,-50,9,0.41922212077277177
sub-091,memory,9,trial_026.csv,-50,1,-0.2156443085477741
sub-091,memory,9,trial_026.csv,-50,2,-0.24532837609178176
sub-091,memory,9,trial_026.csv,-50,3,-0.1972015782810061
sub-091,memory,9,trial_026.csv,-50,4,-0.1405726752680205
sub-091,memory,9,trial_026.csv,-50,5,-0.1300583306912287
sub-091,memory,9,trial_026.csv,-50,6,-0.273038202516779
sub-091,memory,9,trial_026.csv,-50,7,0.35857322401430824
sub-091,memory,9,trial_026.csv,-50,8,0.03768919034531178
sub-091,memory,9,trial_026.csv,-50,9,0.19713524320079612
sub-091,memory,9,trial_030.csv,-50,1,0.14161444688965005
sub-091,memory,9,trial_030.csv,-50,2,-0.36392324363664946
sub-091,memory,9,trial_030.csv,-50,3,0.13036393577101915
sub-091,memory,9,trial_030.csv,-50,4,0.07577475234093932
sub-091,memory,9,trial_030.csv,-50,5,0.49749786714669614
sub-091,memory,9,trial_030.csv,-50,6,0.09980923696849853
sub-091,memory,9,trial_030.csv,-50,7,0.29625367335360475
sub-091,memory,9,trial_030.csv,-50,8,-0.5558032122173712
sub-091,memory,9,trial_030.csv,-50,9,-0.42747221239792227
sub-091,memory,9,trial_032.csv,-50,1,-0.07524334461990966
sub-091,memory,9,trial_032.csv,-50,2,0.6497594287463726
sub-091,memory,9,trial_032.csv,-50,3,-0.04331442650095524
sub-091,memory,9,trial_032.csv,-50,4,-0.012329714764863681
sub-091,memory,9,trial_032.csv,-50,5,-0.23816929244397617
sub-091,memory,9,trial_032.csv,-50,6,0.05032713417283341
sub-091,memory,9,trial_032.csv,-50,7,-0.08903959278874238
sub-091,memory,9,trial_032.csv,-50,8,-0.3481943651441283
sub-091,memory,9,trial_032.csv,-50,9,-0.3294643443923841
sub-091,memory,9,trial_045.csv,-50,1,0.6924451582088518
sub-091,memory,9,trial_045.csv,-50,2,-0.6954006849313311
sub-091,memory,9,trial_045.csv,-50,3,0.22757943615138562
sub-091,memory,9,trial_045.csv,-50,4,-0.3902572561854774
sub-091,memory,9,trial_045.csv,-50,5,-0.10892070397024264
sub-091,memory,9,trial_045.csv,-50,6,0.3582699223628412
sub-091,memory,9,trial_045.csv,-50,7,0.5632611386933482
sub-091,memory,9,trial_045.csv,-50,8,-0.2329641369037021
sub-091,memory,9,trial_045.csv,-50,9,-0.2448683133646571
sub-091,memory,9,trial_059.csv,-50,1,-0.06474192697014348
sub-091,memory,9,trial_059.csv,-50,2,-0.11433689582455552
sub-091,memory,9,trial_059.csv,-50,3,-0.3176724885074205
sub-091,memory,9,trial_059.csv,-50,4,0.6558329897549643
sub-091,memory,9,trial_059.csv,-50,5,-0.28405185000053346
sub-091,memory,9,trial_059.csv,-50,6,-0.14383918648861752
sub-091,memory,9,trial_059.csv,-50,7,-0.209660644940745
sub-091,memory,9,trial_059.csv,-50,8,0.4486366355306839
sub-091,memory,9,trial_059.csv,-50,9,-0.04263991695077308
sub-091,memory,9,trial_060.csv,-50,1,-0.19124893719602126
sub-091,memory,9,trial_060.csv,-50,2,0.3236421191980016
sub-091,memory,9,trial_060.csv,-50,3,0.3845044536966736
sub-091,memory,9,trial_060.csv,-50,4,0.4984595056967242
sub-091,memory,9,trial_060.csv,-50,5,-0.204398789146735
sub-091,memory,9,trial_060.csv,-50,6,-0.05188369112759132
sub-091,memory,9,trial_060.csv,-50,7,-0.36307523047863977
sub-091,memory,9,trial_060.csv,-50,8,0.0659003697153223
sub-091,memory,9,trial_060.csv,-50,9,0.4922566720752113
sub-091,memory,9,trial_066.csv,-50,1,-0.03847060246057967
sub-091,memory,9,trial_066.csv,-50,2,0.49795843593101063
sub-091,memory,9,trial_066.csv,-50,3,-0.03335538031219268
sub-091,memory,9,trial_066.csv,-50,4,0.4920366551660629
sub-091,memory,9,trial_066.csv,-50,5,0.18849390894471207
sub-091,memory,9,trial_066.csv,-50,6,0.21352029724114607
sub-091,memory,9,trial_066.csv,-50,7,0.6436791565024702
sub-091,memory,9,trial_066.csv,-50,8,0.3560451419885368
sub-091,memory,9,trial_066.csv,-50,9,-0.34287416015103905
sub-091,memory,9,trial_067.csv,-50,1,0.6509768763845439
sub-091,memory,9,trial_067.csv,-50,2,-0.4568195758279019
sub-091,memory,9,trial_067.csv,-50,3,0.1559454922082472
sub-091,memory,9,trial_067.csv,-50,4,0.13868588246228597
sub-091,memory,9,trial_067.csv,-50,5,-0.47305187341155824
sub-091,memory,9,trial_067.csv,-50,6,0.1665155950035798
sub-091,memory,9,trial_067.csv,-50,7,-0.3406810452233242
sub-091,memory,9,trial_067.csv,-50,8,-0.16351006280092847
sub-091,memory,9,trial_067.csv,-50,9,-0.44912365582164354
sub-091,memory,9,trial_078.csv,-50,1,0.21805892581261446
sub-091,memory,9,trial_078.csv,-50,2,-0.19383990837037854
sub-091,memory,9,trial_078.csv,-50,3,0.5019726622594016
sub-091,memory,9,trial_078.csv,-50,4,0.665444611804184
sub-091,memory,9,trial_078.csv,-50,5,0.15904562489226126
sub-091,memory,9,trial_078.csv,-50,6,0.009174423758270881
sub-091,memory,9,trial_078.csv,-50,7,0.4639083995411506
sub-091,memory,9,trial_078.csv,-50,8,0.10138839381905958
sub-091,memory,9,trial_078.csv,-50,9,0.19695739953242922
sub-091,memory,9,trial_086.csv,-50,1,-0.4083683867967284
sub-091,memory,9,trial_086.csv,-50,2,0.03509203100396689
sub-091,memory,9,trial_086.csv,-50,3,0.23867938079733134
sub-091,memory,9,trial_086.csv,-50,4,0.3001685253225625
sub-091,memory,9,trial_086.csv,-50,5,0.6161206009777311
sub-091,memory,9,trial_086.csv,-50,6,0.3062178195577502
sub-091,memory,9,trial_086.csv,-50,7,0.6155532483338872
sub-091,memory,9,trial_086.csv,-50,8,-0.4086806876125336
sub-091,memory,9,trial_086.csv,-50,9,-0.10937123973191186
sub-091,memory,9,trial_093.csv,-50,1,0.25905128400377736
sub-091,memory,9,trial_093.csv,-50,2,0.0032257619500113814
sub-091,memory,9,trial_093.csv,-50,3,0.11873409877488125
sub-091,memory,9,trial_093.csv,-50,4,-0.31307086215865987
sub-091,memory,9,trial_093.csv,-50,5,0.18057927207968677
sub-091,memory,9,trial_093.csv,-50,6,-0.07291876267216067
sub-091,memory,9,trial_093.csv,-50,7,-0.3015146467368806
sub-091,memory,9,trial_093.csv,-50,8,-0.018507306698777558
sub-091,memory,9,trial_093.csv,-50,9,-0.13807874172882892
sub-091,memory,9,trial_094.csv,-50,1,-0.13590836850539337
sub-091,memory,9,trial_094.csv,-50,2,0.26311657755204704
sub-091,memory,9,trial_094.csv,-50,3,-0.5573346049882277
sub-091,memory,9,trial_094.csv,-50,4,-0.07395432424991193
sub-091,memory,9,trial_094.csv,-50,5,-0.2529957634326184
sub-091,memory,9,trial_094.csv,-50,6,0.4536321192856726
sub-091,memory,9,trial_094.csv,-50,7,0.4333289550882869
sub-091,memory,9,trial_094.csv,-50,8,0.456679316559977
sub-091,memory,9,trial_094.csv,-50,9,0.49302610365259464
sub-091,memory,9,trial_096.csv,-50,1,-0.3301702907378458
sub-091,memory,9,trial_096.csv,-50,2,-0.18560990139734565
sub-091,memory,9,trial_096.csv,-50,3,0.39555525897070504
sub-091,memory,9,trial_096.csv,-50,4,-0.13227663170020862
sub-091,memory,9,trial_096.csv,-50,5,-0.5938805740430484
sub-091,memory,9,trial_096.csv,-50,6,0.32598518594070375
sub-091,memory,9,trial_096.csv,-50,7,-0.19276473791488824
sub-091,memory,9,trial_096.csv,-50,8,0.018979673344957926
sub-091,memory,9,trial_096.csv,-50,9,-0.4653785488884461
sub-091,memory,9,trial_097.csv,-50,1,-0.791548074632994
sub-091,memory,9,trial_097.csv,-50,2,0.6698376223136863
sub-091,memory,9,trial_097.csv,-50,3,-0.16812718030805596
sub-091,memory,9,trial_097.csv,-50,4,0.48240961104004476
sub-091,memory,9,trial_097.csv,-50,5,0.2975587384299046
sub-091,memory,9,trial_097.csv,-50,6,0.1465770779998898
